annotation_id,species,occ,length_cm,mobilenet_err,clip_err,clip_minus_mobilenet
10268,whiting,occluded,37.5,0.60699462890625,0.29618072509766336,-0.31081390380858664
10269,haddock,occluded,31.5,0.5980434417724609,0.051181793212890625,-0.5468616485595703
10270,other,occluded,22.5,3.796796798706051,2.7417011260986364,-1.0550956726074148
10271,whiting,occluded,35.0,0.8366165161132812,0.3881721496582031,-0.4484443664550781
10272,haddock,occluded,28.0,1.1678791046142543,0.6681671142578125,-0.49971199035644176
10273,whiting,occluded,42.0,0.9443397521972656,1.9685287475585938,1.0241889953613281
10274,cod,occluded,29.0,0.1591320037841797,0.6140727996826172,0.4549407958984375
10275,haddock,occluded,31.0,1.7784385681152308,1.839080810546875,0.06064224243164418
10276,cod,occluded,26.0,1.1375179290771484,1.6146297454833984,0.47711181640625
10277,haddock,occluded,36.5,1.4737014770507812,1.1904525756835938,-0.2832489013671875
10278,haddock,occluded,33.0,1.0560951232910156,0.3758735656738281,-0.6802215576171875
10279,whiting,occluded,34.0,1.1830596923828125,0.8035774230957031,-0.3794822692871094
10280,whiting,occluded,37.5,0.13681411743164062,0.19395065307617188,0.05713653564453125
10281,horse_mackerel,occluded,32.5,4.064052581787109,1.249603271484375,-2.8144493103027344
10282,cod,occluded,24.0,1.0068817138671875,2.2597770690918004,1.252895355224613
10283,cod,occluded,31.5,0.04087829589844105,0.2433338165283203,0.20245552062987926
10284,haddock,occluded,30.5,1.8045883178710973,0.3853721618652344,-1.419216156005863
10285,haddock,occluded,30.5,0.22665214538574574,0.13534927368164062,-0.09130287170410512
10286,whiting,occluded,42.5,1.2282752990722727,2.200172424316399,0.9718971252441264
10287,horse_mackerel,occluded,33.5,0.13908004760742188,0.4623298645019531,0.32324981689453125
10288,cod,occluded,31.5,0.5576744079589844,0.6456108093261719,0.0879364013671875
10289,cod,occluded,26.0,0.123779296875,0.025987625122070312,-0.09779167175292969
10290,whiting,occluded,37.5,0.5614013671875,0.7057037353515625,0.1443023681640625
10291,whiting,occluded,37.5,0.411102294921875,0.008419036865234375,-0.4026832580566406
10292,haddock,occluded,31.5,0.9614849090576172,1.8195724487304688,0.8580875396728516
10293,other,occluded,22.5,5.265586853027344,3.1212291717529297,-2.144357681274414
10294,cod,occluded,24.0,4.457033157348636,3.288007736206051,-1.1690254211425852
10295,whiting,occluded,35.0,0.5143165588378906,0.7297210693359375,0.21540451049804688
10296,haddock,occluded,28.0,1.8587970733642543,0.3694076538085973,-1.489389419555657
10297,whiting,occluded,42.0,0.7435340881347656,1.6105117797851491,0.8669776916503835
10298,haddock,occluded,31.0,0.16742897033691762,0.21393585205078125,0.046506881713863635
10299,horse_mackerel,occluded,32.5,0.012195587158203125,1.2995796203613281,1.287384033203125
10300,cod,occluded,26.0,2.1178627014160156,0.8194789886474609,-1.2983837127685547
10301,haddock,occluded,36.5,0.7120857238769531,0.3983001708984375,-0.3137855529785156
10302,haddock,occluded,33.0,0.7277412414550781,0.4846954345703125,-0.24304580688476562
10303,whiting,occluded,34.0,0.205230712890625,1.0769309997558594,0.8717002868652344
10304,cod,occluded,29.0,1.1597728729248047,1.1853904724121094,0.025617599487304688
10305,haddock,occluded,30.5,0.37582969665527344,0.20304298400878906,-0.17278671264648438
10306,haddock,occluded,30.5,0.34632110595703125,0.08059120178222656,-0.2657299041748047
10307,whiting,occluded,42.5,2.362102508544922,2.3201522827148366,-0.04195022583008523
10308,horse_mackerel,occluded,33.5,0.7806816101074219,0.4674224853515625,-0.3132591247558594
10309,cod,occluded,26.0,0.2742691040039027,1.1756916046142543,0.9014225006103516
10310,whiting,occluded,37.5,0.07266998291016336,0.8667831420898366,0.7941131591796733
10311,whiting,occluded,37.5,0.2742729187011719,0.29421234130859375,0.019939422607421875
10312,haddock,occluded,31.5,0.5958576202392543,0.506484985351559,-0.08937263488769531
10313,other,occluded,22.5,2.8421573638916016,1.8145313262939453,-1.0276260375976562
10314,cod,occluded,24.0,1.1808052062988281,1.7465038299560511,0.565698623657223
10315,whiting,occluded,35.0,0.17697906494140625,1.5576248168945312,1.380645751953125
10316,haddock,occluded,28.0,1.0361137390136719,0.5876865386962891,-0.4484272003173828
10317,whiting,occluded,42.0,1.7451362609863281,1.6169891357421875,-0.12814712524414062
10318,cod,occluded,29.0,0.6900806427001953,0.4655494689941406,-0.2245311737060547
10319,haddock,occluded,31.0,0.4984836578369105,0.16621017456054688,-0.33227348327636363
10320,horse_mackerel,occluded,32.5,1.1134223937988281,0.23582839965820312,-0.877593994140625
10321,cod,occluded,26.0,0.5316162109375,1.6691608428955078,1.1375446319580078
10322,haddock,occluded,36.5,0.7065353393554688,1.9171333312988281,1.2105979919433594
10323,haddock,occluded,33.0,2.1578693389892543,0.6536445617675781,-1.5042247772216761
10324,whiting,occluded,34.0,1.1714553833007812,1.2448196411132812,0.0733642578125
10325,cod,occluded,31.5,0.1054534912109375,1.8398151397705114,1.7343616485595739
10326,haddock,occluded,30.5,0.08352851867676137,0.5209560394287109,0.4374275207519496
10327,haddock,occluded,30.5,0.25305747985839844,0.17339515686035156,-0.07966232299804688
10328,whiting,occluded,42.5,1.7041702270507812,2.7469940185546875,1.0428237915039062
10329,horse_mackerel,occluded,33.5,1.5830440521240234,1.693948745727539,0.11090469360351562
10330,cod,occluded,31.5,0.42788696289062855,2.5088977813720703,2.0810108184814418
10331,cod,occluded,26.0,0.04658699035644531,0.04148674011230469,-0.005100250244140625
10332,whiting,occluded,37.5,1.0275650024414062,0.32982635498046875,-0.6977386474609375
10333,whiting,occluded,37.5,0.02782440185546875,0.5423431396484375,0.5145187377929688
10334,haddock,occluded,31.5,0.42463874816894887,0.49751853942871094,0.07287979125976207
10335,other,occluded,22.5,3.073057174682617,2.7244815826416016,-0.3485755920410156
10336,cod,occluded,24.0,1.260284423828125,1.8085231781005824,0.5482387542724574
10337,whiting,occluded,35.0,0.4037055969238281,0.5114173889160156,0.1077117919921875
10338,haddock,occluded,28.0,0.6146984100341797,1.3403034210205078,0.7256050109863281
10339,whiting,occluded,42.0,0.6029472351074219,0.8264732360839844,0.2235260009765625
10340,cod,occluded,29.0,0.5728664398193359,0.15336227416991832,-0.4195041656494176
10341,haddock,occluded,31.0,0.8397312164306641,0.8714599609375,0.03172874450683594
10342,horse_mackerel,occluded,32.5,0.1111297607421875,1.0851917266845703,0.9740619659423828
10343,cod,occluded,26.0,1.287017822265625,1.0385723114013672,-0.2484455108642578
10344,haddock,occluded,36.5,0.26018905639647727,1.3283348083496094,1.068145751953132
10345,haddock,occluded,33.0,0.7434768676757812,0.9498863220214844,0.20640945434570312
10346,whiting,occluded,34.0,1.2934417724609375,0.34868621826171875,-0.9447555541992188
10347,haddock,occluded,30.5,1.4122829437255895,0.15459251403808238,-1.257690429687507
10348,haddock,occluded,30.5,0.05064582824707031,0.30740928649902344,0.2567634582519531
10349,whiting,occluded,42.5,0.5661048889160156,0.94757080078125,0.3814659118652344
10350,horse_mackerel,occluded,33.5,0.405029296875,0.0847015380859375,-0.3203277587890625
10351,cod,occluded,31.5,0.593475341796875,0.26988792419433594,-0.32358741760253906
10352,cod,occluded,26.0,0.2490978240966797,0.6037044525146484,0.35460662841796875
10353,whiting,occluded,37.5,1.0095481872558594,0.28002166748046875,-0.7295265197753906
10354,whiting,occluded,37.5,0.3806800842285085,0.8072357177734375,0.426555633544929
10355,haddock,occluded,31.5,0.053493499755859375,0.10650825500487926,0.053014755249019885
10356,other,occluded,22.5,0.7306118011474609,1.9045524597168004,1.1739406585693395
10357,cod,occluded,24.0,1.3172779083251953,1.9115619659423828,0.5942840576171875
10358,whiting,occluded,35.0,1.2067108154296875,1.7755050659179688,0.5687942504882812
10359,haddock,occluded,28.0,0.8458061218261719,0.8620357513427734,0.016229629516601562
10360,whiting,occluded,42.0,0.9843940734863281,2.0520858764648366,1.0676918029785085
10361,cod,occluded,29.0,0.8297634124755824,0.39022636413574574,-0.43953704833983664
10362,haddock,occluded,31.0,0.15621376037597656,0.8677482604980433,0.7115345001220668
10363,horse_mackerel,occluded,32.5,0.5975418090820312,1.0750465393066406,0.4775047302246094
10364,cod,occluded,26.0,0.39459991455078125,1.3017635345458984,0.9071636199951172
10365,haddock,occluded,36.5,0.4100837707519531,0.4602012634277344,0.05011749267578125
10366,haddock,occluded,33.0,0.09972763061523438,0.7273635864257812,0.6276359558105469
10367,whiting,occluded,34.0,0.21900177001953125,0.5699081420898366,0.3509063720703054
10368,haddock,occluded,30.5,0.9624462127685547,0.9852409362792969,0.022794723510742188
10369,haddock,occluded,30.5,0.1736888885498047,0.8173961639404297,0.643707275390625
10370,whiting,occluded,42.5,0.39308929443360086,2.034759521484375,1.6416702270507741
10371,horse_mackerel,occluded,33.5,0.22865676879882812,0.040653228759765625,-0.1880035400390625
10372,cod,occluded,31.5,1.4044132232666016,0.32005882263183594,-1.0843544006347656
10373,cod,occluded,26.0,0.1189727783203125,0.0043544769287109375,-0.11461830139160156
10374,whiting,occluded,37.5,1.4735488891601562,1.2188224792480469,-0.2547264099121094
10375,whiting,occluded,37.5,0.9822082519531179,0.5900650024414062,-0.39214324951171164
10376,other,occluded,22.5,0.39058685302734375,1.4773864746093714,1.0867996215820277
10377,cod,occluded,24.0,0.5371856689453125,1.5015830993652344,0.9643974304199219
10378,whiting,occluded,35.0,0.13687896728515625,0.6950111389160156,0.5581321716308594
10379,haddock,occluded,28.0,0.7388877868652308,0.45230293273925426,-0.28658485412597656
10380,whiting,occluded,42.0,0.5242691040039062,2.1712875366210938,1.6470184326171875
10381,cod,occluded,29.0,0.3660163879394531,0.024019241333007812,-0.3419971466064453
10382,haddock,occluded,31.0,0.26758575439453125,0.6374492645263672,0.36986351013183594
10383,horse_mackerel,occluded,32.5,0.001804351806640625,1.0792999267578125,1.0774955749511719
10384,cod,occluded,26.0,0.2786426544189453,0.8702793121337891,0.5916366577148438
10385,haddock,occluded,36.5,0.2287902832031179,0.5584487915039062,0.32965850830078836
10386,haddock,occluded,33.0,0.3488578796386719,0.9801559448242188,0.6312980651855469
10387,whiting,occluded,34.0,0.6996841430664062,0.02782440185546875,-0.6718597412109375
10388,haddock,occluded,31.5,0.28927421569823863,0.35626792907714844,0.0669937133789098
10389,haddock,occluded,30.5,0.7014923095703125,0.8505458831787109,0.14905357360839844
10390,haddock,occluded,30.5,2.1735382080078125,1.4217147827148402,-0.7518234252929723
10391,horse_mackerel,occluded,33.5,0.3993263244628906,0.41510772705078125,0.015781402587890625
10392,cod,occluded,31.5,9.085113525390632,4.865810394287109,-4.219303131103523
10393,cod,occluded,26.0,0.62957763671875,1.3585758209228516,0.7289981842041016
10394,whiting,occluded,37.5,0.17384719848632812,1.1241607666015625,0.9503135681152344
10395,whiting,occluded,37.5,0.5133819580078125,1.3985519409179688,0.8851699829101562
10396,haddock,occluded,31.5,0.1607894897460973,0.3786487579345703,0.217859268188473
10397,other,occluded,22.5,0.08757781982421875,1.3986568450927734,1.3110790252685547
10398,cod,occluded,24.0,1.2562255859375,2.3362197875976562,1.0799942016601562
10399,whiting,occluded,35.0,1.4372482299804688,1.0059356689453125,-0.43131256103515625
10400,haddock,occluded,28.0,0.6040630340576172,0.24457168579101562,-0.35949134826660156
10401,whiting,occluded,42.0,1.8456573486328125,1.6836090087890625,-0.16204833984375
10402,cod,occluded,29.0,0.3960742950439453,0.18825340270996094,-0.20782089233398438
10403,haddock,occluded,31.0,0.32904052734375,0.2042675018310547,-0.12477302551269531
10404,horse_mackerel,occluded,32.5,3.245223999023441,0.25716400146484375,-2.9880599975585973
10405,cod,occluded,26.0,0.7691478729248047,0.3159313201904297,-0.453216552734375
10406,haddock,occluded,36.5,0.532745361328125,1.7879905700683594,1.2552452087402344
10407,haddock,occluded,33.0,1.039468765258789,2.0792713165283203,1.0398025512695312
10408,whiting,occluded,34.0,1.151275634765625,0.882843017578125,-0.2684326171875
10409,whiting,occluded,42.5,1.2142181396484375,1.5918846130371094,0.3776664733886719
10410,haddock,occluded,30.5,0.40658378601074574,1.0383243560791016,0.6317405700683558
10411,haddock,occluded,30.5,0.14827537536621094,0.14645004272460938,-0.0018253326416015625
10412,whiting,occluded,42.5,1.0723495483398366,2.404102325439453,1.3317527770996165
10413,horse_mackerel,occluded,33.5,0.24609375,0.7079315185546875,0.4618377685546875
10414,cod,occluded,31.5,0.561431884765625,0.20167732238769176,-0.35975456237793324
10415,cod,occluded,26.0,0.09111213684082031,0.7837619781494105,0.6926498413085902
10416,whiting,occluded,37.5,1.1191329956054688,3.722442626953125,2.6033096313476562
10417,whiting,occluded,37.5,0.5521621704101634,0.2563018798828125,-0.29586029052735086
10418,haddock,occluded,31.5,0.40886688232421875,0.8848934173583984,0.4760265350341797
10419,other,occluded,22.5,3.1591625213623047,0.9861507415771484,-2.1730117797851562
10420,cod,occluded,24.0,1.857339859008789,1.9937076568603516,0.1363677978515625
10421,whiting,occluded,35.0,0.322265625,0.026195526123046875,-0.2960700988769531
10422,haddock,occluded,28.0,0.7558765411376953,0.9730739593505824,0.21719741821288707
10423,whiting,occluded,42.0,3.636249542236328,5.073383331298828,1.4371337890625
10424,cod,occluded,29.0,0.5989551544189453,0.3360881805419922,-0.2628669738769531
10425,haddock,occluded,31.0,0.1231689453125,0.8803024291992188,0.7571334838867188
10426,horse_mackerel,occluded,32.5,0.24839401245117188,1.4084968566894531,1.1601028442382812
10427,cod,occluded,26.0,0.8538780212402344,0.06548881530761719,-0.7883892059326172
10428,haddock,occluded,36.5,0.36816024780272727,0.22808074951171875,-0.14007949829100852
10429,haddock,occluded,33.0,0.8460426330566406,2.1386871337890625,1.2926445007324219
10430,whiting,occluded,34.0,0.8487510681152344,0.0963287353515625,-0.7524223327636719
10431,haddock,occluded,30.5,0.4272880554199183,1.0497303009033203,0.622442245483402
10432,haddock,occluded,30.5,0.13025283813476562,0.034942626953125,-0.09531021118164062
10433,whiting,occluded,42.5,1.2175407409667969,3.5681304931640625,2.3505897521972656
10434,horse_mackerel,occluded,33.5,0.020111083984375,0.5799751281738281,0.5598640441894531
10435,cod,occluded,31.5,1.09747314453125,0.6662158966064453,-0.4312572479248047
10436,cod,occluded,26.0,0.05356788635253906,0.16473388671875,0.11116600036621094
10437,whiting,occluded,37.5,1.0245323181152344,0.21605682373046875,-0.8084754943847656
10438,whiting,occluded,37.5,0.37837982177734375,0.16265106201171875,-0.215728759765625
10439,haddock,occluded,31.5,0.3422336578369105,0.14919281005859375,-0.19304084777831676
10440,other,occluded,22.5,4.269832611083984,0.15375709533691762,-4.116075515747067
10441,cod,occluded,24.0,0.4031696319580078,3.2665653228759766,2.8633956909179688
10442,haddock,occluded,28.0,0.9361209869384766,0.27530097961425426,-0.6608200073242223
10443,whiting,occluded,42.0,0.708587646484375,0.14951324462890625,-0.5590744018554688
10444,cod,occluded,29.0,0.9914169311523438,0.4879779815673828,-0.5034389495849609
10445,cod,occluded,26.0,0.42789649963378906,1.5819644927978516,1.1540679931640625
10446,haddock,occluded,36.5,0.3454475402832031,0.4313812255859375,0.08593368530273438
10447,haddock,occluded,33.0,0.7320518493652344,0.8706626892089844,0.13861083984375
10448,haddock,occluded,31.0,0.4639778137207031,0.27486419677734375,-0.18911361694335938
10449,horse_mackerel,occluded,32.5,0.9640312194824254,0.14838027954101562,-0.8156509399414098
10450,whiting,occluded,35.0,0.25016021728515625,0.57647705078125,0.32631683349609375
10451,whiting,occluded,34.0,1.1261978149414062,0.7981185913085938,-0.3280792236328125
10452,haddock,occluded,30.5,0.7896022796630824,1.4956855773925746,0.7060832977294922
10453,haddock,occluded,30.5,0.5907688140869105,0.6936016082763636,0.10283279418945312
10454,whiting,occluded,42.5,2.047344207763672,2.478515625,0.4311714172363281
10455,horse_mackerel,occluded,33.5,0.18981170654296875,0.32392120361328125,0.1341094970703125
10456,cod,occluded,31.5,1.313852310180664,2.006378173828125,0.6925258636474609
10457,cod,occluded,26.0,0.5532588958740234,1.0682239532470703,0.5149650573730469
10458,whiting,occluded,37.5,0.5082283020019531,0.3544120788574219,-0.15381622314453125
10459,whiting,occluded,37.5,0.093658447265625,0.35585784912109375,0.26219940185546875
10460,haddock,occluded,31.5,0.6283988952636719,0.5537319183349609,-0.07466697692871094
10461,other,occluded,22.5,4.73298454284668,5.253023147583008,0.5200386047363281
10462,cod,occluded,24.0,1.6228218078613281,1.6949119567871094,0.07209014892578125
10463,haddock,occluded,28.0,0.4138603210449183,0.02465057373046875,-0.3892097473144496
10464,cod,occluded,29.0,0.7832431793212891,1.1760272979736328,0.39278411865234375
